Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
101,10,5,19,45,2,0,1,B03,1,26,6,50,14,9
101,10,5,19,45,2,0,1,C03,1,39,6,50,14,9
101,10,6,4,0,2,0,1,C03,1,36,7,50,3,1
101,10,6,4,0,2,0,1,H03,1,100,7,50,3,1
101,10,6,22,50,2,0,1,B03,1,48,8,50,4,1
101,10,6,22,50,2,0,1,C03,1,44,8,50,4,1
101,4,3,17,20,2,0,1,C03,1,20,8,40,3,1
101,4,3,17,20,2,0,1,H01,2,21,8,40,3,1
101,4,3,17,20,2,0,1,F01,1,,8,40,3,1
101,4,4,0,0,2,0,2,C03,2,28,8,50,4,2
101,4,4,0,0,2,0,2,C03,1,21,8,50,4,2
101,4,21,23,45,2,0,1,B01,1,50,6,50,4,1
101,4,21,23,45,2,0,1,F01,1,46,6,50,4,1
101,4,22,12,35,2,0,1,B01,1,,7,50,4,1
101,4,22,12,35,2,0,1,C03,1,,7,50,4,1
101,4,22,12,35,2,0,1,F01,1,25,7,50,4,1
101,4,23,8,20,2,0,1,C03,1,43,8,50,4,1
101,4,23,8,20,2,0,1,C03,1,,8,50,4,1
101,4,26,21,35,2,0,1,B01,1,32,6,40,4,1
101,4,26,21,35,2,0,1,C03,1,18,6,40,4,1
101,4,27,14,20,2,0,1,B03,1,30,6,40,14,9
101,4,27,14,20,2,0,1,C03,2,46,6,40,14,9
101,4,28,0,34,2,0,1,C03,1,22,6,50,4,1
101,4,28,0,34,2,0,1,B03,1,47,6,50,4,1
101,4,28,11,45,2,0,1,B03,1,60,6,30,4,1
101,4,28,11,45,2,0,1,B03,2,41,6,30,4,1
101,4,28,11,45,2,0,1,H02,2,59,6,30,4,1
101,4,11,18,20,2,0,1,B03,1,,6,50,14,8
101,4,11,18,20,2,0,1,C03,2,69,6,50,14,8
101,4,26,8,29,2,0,2,C03,2,57,6,40,4,1
101,4,26,8,29,2,0,2,C03,2,26,6,40,4,1
101,5,23,22,10,2,0,1,H01,1,54,8,50,14,7
101,5,23,22,10,2,0,1,B02,1,38,8,50,14,7
101,5,25,13,35,2,0,1,B02,1,35,8,40,14,8
101,5,25,13,35,2,0,1,C03,2,28,8,40,14,8
101,4,12,19,13,2,0,2,F01,1,55,8,50,14,9
101,4,12,19,13,2,0,2,C03,1,24,8,50,14,9
101,4,15,7,4,2,0,1,B02,1,62,7,30,4,1
101,4,15,7,4,2,0,1,H01,1,87,7,30,4,1
101,4,25,16,35,2,0,1,B12,1,43,7,50,4,1
101,4,25,16,35,2,0,1,C03,1,19,7,50,4,1
101,4,25,16,35,2,0,1,H02,2,18,7,50,4,1
101,4,25,16,45,2,0,1,C03,1,61,6,50,4,2
101,4,25,16,45,2,0,1,B01,1,41,6,50,4,2
101,4,25,22,55,2,0,1,C03,2,19,6,50,11,9
101,4,25,22,55,2,0,1,B03,1,32,6,50,11,9
101,5,1,15,40,2,0,1,G01,2,38,8,40,3,2
101,5,1,15,40,2,0,1,C03,1,33,8,40,3,2
101,5,2,13,1,2,0,1,B03,1,40,8,50,14,9
101,5,2,13,1,2,0,1,C03,1,24,8,50,14,9
101,5,3,19,57,2,0,1,C04,2,35,6,50,3,1
101,5,3,19,57,2,0,1,,3,,6,50,3,1
101,5,2,10,5,2,0,1,B03,1,,8,50,4,2
101,5,2,10,5,2,0,1,C03,2,21,8,50,4,2
101,5,4,14,40,2,0,1,B03,1,43,7,50,4,1
101,5,4,14,40,2,0,1,C03,1,17,7,50,4,1
101,5,4,18,22,2,0,1,B01,1,52,8,50,5,22
101,5,4,18,22,2,0,1,F01,1,51,8,50,5,22
101,5,5,12,29,2,0,1,B03,1,68,8,50,5,2
101,5,5,12,29,2,0,1,C03,1,18,8,50,5,2
101,5,10,17,27,2,0,1,C03,2,46,6,50,4,2
101,5,10,17,27,2,0,1,,3,,6,50,4,2
101,6,2,18,53,2,0,1,C04,2,69,6,50,3,2
101,6,2,18,53,2,0,1,B01,1,57,6,50,3,2
101,5,24,10,58,2,0,1,B03,1,42,8,50,14,7
101,5,24,10,58,2,0,1,C03,2,28,8,50,14,7
101,5,24,14,0,2,0,1,B12,1,22,8,50,4,2
101,5,24,14,0,2,0,1,H01,2,15,8,50,4,2
101,6,4,18,0,2,0,2,C03,2,21,8,40,14,9
101,6,4,18,0,2,0,2,C03,1,33,8,40,14,9
101,6,17,12,14,2,0,1,B03,1,63,8,50,4,1
101,6,17,12,14,2,0,1,C03,2,31,8,50,4,1
101,6,17,19,55,2,0,1,B03,2,53,8,50,4,1
101,6,17,19,55,2,0,1,C03,1,43,8,50,4,1
101,4,27,9,0,2,0,1,B03,1,56,7,40,14,9
101,4,27,9,0,2,0,1,C03,1,30,7,40,14,9
101,5,6,18,50,2,0,1,C03,1,18,8,50,14,9
101,5,6,18,50,2,0,1,B03,1,40,8,50,14,9
101,5,6,18,50,2,0,1,B03,1,29,8,50,14,9
101,5,7,15,9,2,0,1,C03,1,27,8,50,14,9
101,5,7,15,9,2,0,1,C03,1,26,8,50,14,9
101,5,8,1,10,2,0,1,B01,1,39,8,50,3,1
101,5,8,1,10,2,0,1,C04,2,31,8,50,3,1
101,5,14,12,50,2,0,1,C03,1,20,8,50,14,9
101,5,14,12,50,2,0,1,C03,2,29,8,50,14,9
101,5,15,8,10,2,0,2,C03,1,25,8,50,14,9
101,5,15,8,10,2,0,2,A12,1,67,8,50,14,9
101,5,15,8,10,2,0,2,H02,1,18,8,50,14,9
101,4,25,11,20,2,0,1,C03,2,62,7,30,4,1
101,4,25,11,20,2,0,1,B03,2,57,7,30,4,1
101,4,30,15,0,2,0,1,B12,1,25,8,50,4,2
101,4,30,15,0,2,0,1,C03,1,30,8,50,4,2
101,5,1,11,11,2,0,1,C03,2,24,8,30,4,2
101,5,1,11,11,2,0,1,B01,1,39,8,30,4,2
101,5,2,10,14,2,0,1,B01,1,42,8,50,5,1
101,5,2,10,14,2,0,1,C03,1,60,8,50,5,1
101,5,6,15,3,2,0,1,B03,1,41,8,50,4,1
101,5,6,15,3,2,0,1,C03,2,20,8,50,4,1
101,5,12,15,57,2,0,1,B03,2,50,6,30,4,1
101,5,12,15,57,2,0,1,C03,2,58,6,30,4,1
101,5,30,17,30,2,0,1,B03,1,32,7,50,4,1
101,5,30,17,30,2,0,1,C03,1,31,7,50,4,1
101,5,30,23,20,2,0,2,C03,1,23,6,50,3,2
101,5,30,23,20,2,0,2,B01,1,49,6,50,3,2
101,5,30,23,20,2,0,2,H02,2,34,6,50,3,2
101,5,31,12,17,2,0,1,B03,1,49,7,40,14,9
101,5,31,12,17,2,0,1,B01,1,62,7,40,14,9
101,5,31,19,17,2,0,1,C03,2,55,6,40,4,1
101,5,31,19,17,2,0,1,B03,1,19,6,40,4,1
101,5,7,14,30,2,0,1,H01,2,30,8,50,14,9
101,5,7,14,30,2,0,1,B02,1,56,8,50,14,9
101,5,4,21,23,2,0,3,C03,1,38,8,30,7,9
101,5,4,21,23,2,0,3,C03,1,28,8,30,7,9
101,5,4,21,23,2,0,3,H02,2,28,8,30,7,9
101,5,5,7,55,2,0,1,B12,1,78,8,50,3,1
101,5,5,7,55,2,0,1,C03,1,22,8,50,3,1
101,7,2,15,55,2,0,1,C04,2,61,8,50,3,1
101,7,2,15,55,2,0,1,B03,1,64,8,50,3,1
101,7,3,11,55,2,0,1,C03,1,52,8,50,14,9
101,7,3,11,55,2,0,1,H01,1,5,8,50,14,9
101,7,3,13,51,2,0,2,B12,1,69,8,50,4,2
101,7,3,13,51,2,0,2,C03,2,30,8,50,4,2
101,7,3,13,51,2,0,2,H02,1,38,8,50,4,2
101,7,4,8,35,2,0,1,B12,1,32,8,50,4,2
101,7,4,8,35,2,0,1,H01,2,40,8,50,4,2
101,4,17,8,50,2,0,2,C03,2,33,8,30,4,1
101,4,17,8,50,2,0,2,C03,2,60,8,30,4,1
101,4,22,14,23,2,0,1,C03,2,24,8,50,5,1
101,4,22,14,23,2,0,1,B01,1,60,8,50,5,1
101,4,29,8,10,2,0,1,B03,1,47,8,50,14,8
101,4,29,8,10,2,0,1,C03,1,19,8,50,14,8
101,4,29,8,10,2,0,1,,3,,8,50,14,8
101,4,29,9,25,2,0,2,C04,2,34,8,40,4,1
101,4,29,9,25,2,0,2,C03,2,38,8,40,4,1
101,6,18,11,30,2,0,2,C03,2,37,7,50,14,7
101,6,18,11,30,2,0,2,C03,1,56,7,50,14,7
101,5,4,6,55,2,0,1,C03,1,56,6,50,3,1
101,5,4,6,55,2,0,1,F01,2,49,6,50,3,1
101,5,7,13,50,2,0,1,B03,1,100,8,50,14,9
101,5,7,13,50,2,0,1,C03,2,30,8,50,14,9
101,5,15,11,15,2,0,1,G06,1,,8,50,4,1
101,5,15,11,15,2,0,1,C03,2,74,8,50,4,1
101,5,31,18,16,2,0,1,B03,1,,6,50,4,2
101,5,31,18,16,2,0,1,C03,1,18,6,50,4,2
101,6,1,15,36,2,0,1,C03,2,57,8,50,4,1
101,6,1,15,36,2,0,1,B03,2,62,8,50,4,1
101,6,1,22,47,2,0,1,B03,1,32,8,40,4,1
101,6,1,22,47,2,0,1,C03,1,49,8,40,4,1
101,6,7,15,0,2,0,2,C04,1,30,8,50,4,1
101,6,7,15,0,2,0,2,C03,1,33,8,50,4,1
101,5,2,15,0,2,0,1,C03,1,39,7,50,4,1
101,5,2,15,0,2,0,1,C03,2,27,7,50,4,1
101,5,3,12,30,2,0,1,B01,1,55,7,50,3,1
101,5,3,12,30,2,0,1,C03,1,28,7,50,3,1
101,5,4,8,13,2,0,1,G06,1,,6,50,4,1
101,5,4,8,13,2,0,1,C03,2,54,6,50,4,1
101,5,16,9,5,2,0,1,C03,2,26,8,30,4,1
101,5,16,9,5,2,0,1,B03,2,54,8,30,4,1
101,5,26,4,32,2,0,2,C03,2,20,8,50,4,1
101,5,26,4,32,2,0,2,C03,1,25,8,50,4,1
101,5,26,4,32,2,0,2,B03,1,47,8,50,4,1
101,5,26,4,32,2,0,2,H02,2,18,8,50,4,1
101,5,26,23,23,2,0,3,C03,1,18,7,50,4,1
101,5,26,23,23,2,0,3,C03,1,25,7,50,4,1
101,5,26,23,23,2,0,3,H02,1,17,7,50,4,1
101,5,31,18,30,2,0,2,F01,2,49,6,50,3,2
101,5,31,18,30,2,0,2,C03,2,19,6,50,3,2
101,5,8,8,4,2,0,1,C03,1,27,8,50,14,9
101,5,8,8,4,2,0,1,B03,1,42,8,50,14,9
101,5,14,7,33,2,0,2,B03,2,48,8,50,14,7
101,5,14,7,33,2,0,2,B03,1,50,8,50,14,7
101,5,14,7,33,2,0,2,B03,1,46,8,50,14,7
101,5,14,7,33,2,0,2,B01,1,42,8,50,14,7
101,5,14,7,33,2,0,2,H02,2,15,8,50,14,7
101,5,14,7,33,2,0,2,H02,1,12,8,50,14,7
101,5,26,6,56,2,0,1,B03,1,63,8,50,4,2
101,5,26,6,56,2,0,1,H01,1,88,8,50,4,2
101,6,5,22,38,2,0,1,B03,2,43,8,50,3,9
101,6,5,22,38,2,0,1,,3,,8,50,3,9
101,2,2,4,27,2,0,2,B01,1,,6,50,14,9
101,2,2,4,27,2,0,2,C03,1,19,6,50,14,9
101,2,2,4,27,2,0,2,H01,1,66,6,50,14,9
101,2,2,23,9,2,0,1,C03,1,26,6,40,3,1
101,6,7,8,59,2,0,1,B01,1,51,8,50,4,1
101,6,7,8,59,2,0,1,C03,1,29,8,50,4,1
101,6,10,21,40,2,0,2,H01,2,54,8,50,4,2
101,6,10,21,40,2,0,2,C03,2,24,8,50,4,2
101,1,1,11,9,2,0,1,B03,1,34,8,50,14,9
101,1,1,11,9,2,0,1,C03,1,46,8,50,14,9
101,2,2,23,9,2,0,1,C04,1,28,6,40,3,1
101,2,2,23,9,2,0,1,B03,1,53,6,40,3,1
101,2,3,11,8,2,0,1,B03,1,57,6,50,3,2
101,2,3,11,8,2,0,1,C03,2,25,6,50,3,2
101,1,6,19,42,2,0,1,B03,1,45,6,50,4,9
101,1,6,19,42,2,0,1,F01,2,60,6,50,4,9
101,1,8,0,30,2,0,2,C03,1,22,6,30,14,9
101,1,8,0,30,2,0,2,H01,2,59,6,30,14,9
101,1,1,14,50,2,0,1,C03,1,34,7,50,5,1
101,1,1,14,50,2,0,1,H01,2,59,7,50,5,1
101,1,2,12,27,2,0,2,C03,2,34,7,50,4,1
101,1,2,12,27,2,0,2,C03,1,20,7,50,4,1
101,1,2,12,27,2,0,2,H02,2,20,7,50,4,1
101,1,3,9,0,2,0,1,C03,2,53,7,50,5,1
101,1,3,9,0,2,0,1,B12,1,28,7,50,5,1
101,1,13,12,4,2,0,1,B12,1,45,8,50,14,9
101,1,13,12,4,2,0,1,C03,1,51,8,50,14,9
101,1,19,10,0,2,0,1,C03,1,24,8,50,3,2
101,1,19,10,0,2,0,1,H01,2,26,8,50,3,2
101,1,1,8,40,2,0,4,C03,1,20,8,50,14,9
101,1,1,8,40,2,0,4,F01,1,43,8,50,14,9
101,1,1,8,40,2,0,4,F01,2,42,8,50,14,9
101,1,1,8,40,2,0,4,H02,2,16,8,50,14,9
101,1,10,21,42,2,0,1,B03,1,32,8,50,4,1
101,1,10,21,42,2,0,1,C03,1,17,8,50,4,1
101,1,11,5,2,2,0,1,B01,1,57,8,50,4,1
101,1,11,5,2,2,0,1,C03,1,22,8,50,4,1
101,1,11,14,41,2,0,1,B03,1,52,8,50,4,1
101,1,11,14,41,2,0,1,C03,1,22,8,50,4,1
101,1,5,10,30,2,0,1,C03,1,22,6,40,4,1
101,1,6,8,37,2,0,1,C03,1,20,6,50,14,9
101,1,6,8,37,2,0,1,H01,2,67,6,50,14,9
101,1,2,19,10,2,0,3,C03,1,23,8,50,4,1
101,1,2,19,10,2,0,3,C03,2,24,8,50,4,1
101,1,2,19,10,2,0,3,H02,2,24,8,50,4,1
101,2,11,17,10,2,0,1,B03,1,42,8,50,7,9
101,2,11,17,10,2,0,1,B03,2,63,8,50,7,9
101,2,28,19,49,2,0,1,B03,2,28,8,50,5,1
101,2,28,19,49,2,0,1,C03,1,28,8,50,5,1
101,3,5,19,50,2,0,1,B03,1,34,8,50,3,1
101,3,5,19,50,2,0,1,H01,1,59,8,50,3,1
101,1,15,16,48,2,0,1,B03,1,26,7,50,14,7
101,1,15,16,48,2,0,1,B03,2,37,7,50,14,7
101,1,8,8,0,2,0,1,B01,1,59,6,50,5,1
101,1,8,8,0,2,0,1,F01,2,56,6,50,5,1
101,1,11,19,29,2,0,1,B03,1,46,8,50,4,1
101,1,11,19,29,2,0,1,C03,1,33,8,50,4,1
101,1,18,13,59,2,0,1,B03,2,43,8,50,4,1
101,1,18,13,59,2,0,1,C03,1,19,8,50,4,1
101,1,16,20,40,2,0,1,B03,1,29,8,50,4,1
101,1,16,20,40,2,0,1,H01,2,33,8,50,4,1
101,1,16,21,9,2,0,2,B03,1,30,8,50,4,1
101,1,16,21,9,2,0,2,C03,1,13,8,50,4,1
101,1,16,21,9,2,0,2,H02,1,13,8,50,4,1
101,1,17,4,45,2,0,1,C03,2,44,8,50,3,1
101,1,17,4,45,2,0,1,B12,1,51,8,50,3,1
101,1,17,23,0,2,0,2,F01,2,51,8,50,14,9
101,1,17,23,0,2,0,2,C03,1,24,8,50,14,9
101,7,15,18,7,2,0,2,C04,1,39,8,50,4,1
101,7,15,18,7,2,0,2,C03,1,28,8,50,4,1
101,7,26,20,46,2,0,1,C03,2,42,8,50,5,1
101,7,26,20,46,2,0,1,B03,1,45,8,50,5,1
101,7,27,3,10,2,0,1,B03,1,,8,50,4,2
101,7,27,3,10,2,0,1,B01,1,32,8,50,4,2
101,7,27,3,10,2,0,1,,3,,8,50,4,2
101,7,27,3,10,2,0,1,H02,2,48,8,50,4,2
101,7,27,17,55,2,0,1,B03,1,28,8,50,3,1
101,7,27,17,55,2,0,1,C03,1,39,8,50,3,1
101,7,28,1,3,2,0,2,B03,1,46,8,50,4,1
101,7,28,1,3,2,0,2,C03,1,19,8,50,4,1
101,7,28,1,3,2,0,2,H03,2,19,8,50,4,1
101,2,1,13,16,2,0,1,B03,1,52,7,50,4,1
101,2,1,13,16,2,0,1,C03,2,45,7,50,4,1
101,2,8,7,40,2,0,1,C03,2,30,6,50,5,1
101,2,8,7,40,2,0,1,B03,1,63,6,50,5,1
101,2,17,18,55,2,0,3,C03,1,23,6,50,4,1
101,2,17,18,55,2,0,3,H01,2,79,6,50,4,1
101,2,17,18,55,2,0,3,C03,1,28,6,50,4,1
101,2,17,22,6,2,0,1,B03,1,25,6,30,4,2
101,2,17,22,6,2,0,1,C03,2,44,6,30,4,2
101,2,18,17,30,2,0,1,B12,1,49,6,50,3,1
101,2,18,17,30,2,0,1,H01,2,80,6,50,3,1
101,2,29,22,19,2,0,2,C03,1,22,8,50,11,9
101,2,29,22,19,2,0,2,C03,1,20,8,50,11,9
101,3,9,9,36,2,0,1,B03,1,30,6,50,3,1
101,3,9,9,36,2,0,1,C03,1,20,6,50,3,1
101,3,18,20,50,2,0,1,C03,1,21,7,50,4,18
101,3,18,20,50,2,0,1,H01,2,2,7,50,4,18
101,3,20,11,30,2,0,1,B01,1,53,7,50,3,1
101,3,20,11,30,2,0,1,C03,2,31,7,50,3,1
101,3,24,22,25,2,0,1,B03,1,36,7,50,4,1
101,3,24,22,25,2,0,1,H01,1,42,7,50,4,1
101,1,20,22,30,2,0,1,B01,1,53,8,50,14,9
101,1,20,22,30,2,0,1,C03,2,32,8,50,14,9
101,1,22,7,9,2,0,1,B01,1,57,6,50,4,1
101,1,22,7,9,2,0,1,H01,1,70,6,50,4,1
101,1,31,6,24,2,0,1,B03,1,72,6,50,3,2
101,1,31,6,24,2,0,1,B03,1,65,6,50,3,2
101,2,5,11,10,2,0,1,C03,1,55,8,50,4,1
101,2,27,17,30,2,0,1,B03,1,25,6,50,4,2
101,2,27,17,30,2,0,1,H01,2,71,6,50,4,2
101,2,29,12,37,2,0,2,B03,2,35,8,50,4,1
101,2,29,12,37,2,0,2,B03,2,59,8,50,4,1
101,3,6,13,44,2,0,1,C03,1,55,8,50,14,9
101,3,6,13,44,2,0,1,C03,1,59,8,50,14,9
101,1,30,21,3,2,0,2,B01,1,51,7,50,3,2
101,1,30,21,3,2,0,2,F01,1,14,7,50,3,2
101,1,30,21,3,2,0,2,H03,2,13,7,50,3,2
101,1,31,16,53,2,0,1,C03,1,19,7,50,4,2
101,1,31,16,53,2,0,1,B03,1,46,7,50,4,2
101,1,31,16,53,2,0,1,A02,1,51,7,50,4,2
101,1,6,9,22,2,0,2,B03,1,56,6,50,4,2
101,1,6,9,22,2,0,2,C03,1,46,6,50,4,2
101,1,6,9,22,2,0,2,H02,2,45,6,50,4,2
101,1,13,10,10,2,0,1,B01,1,59,7,50,3,1
101,1,13,10,10,2,0,1,C04,2,26,7,50,3,1
101,1,31,19,31,2,0,1,B03,1,36,7,50,3,1
101,1,31,19,31,2,0,1,C03,1,25,7,50,3,1
101,1,5,20,0,2,0,1,B03,1,27,6,80,10,7
101,1,5,20,0,2,0,1,B03,1,42,6,80,10,7
101,1,17,19,50,2,0,1,F01,2,44,8,50,4,2
101,1,17,19,50,2,0,1,B01,1,58,8,50,4,2
101,1,19,13,35,2,0,1,B03,1,51,7,50,3,1
101,1,19,13,35,2,0,1,C03,2,35,7,50,3,1
101,1,14,13,8,2,0,1,B03,1,44,8,30,14,9
101,1,14,13,8,2,0,1,C03,1,21,8,30,14,9
101,1,24,23,34,2,0,1,B03,1,26,6,50,3,1
101,1,24,23,34,2,0,1,C03,1,26,6,50,3,1
101,2,6,22,37,2,0,3,C03,1,16,8,40,3,2
101,2,6,22,37,2,0,3,C03,1,23,8,40,3,2
101,2,6,22,37,2,0,3,H02,2,15,8,40,3,2
101,2,7,6,41,2,0,2,F01,1,85,6,50,4,1
101,2,7,6,41,2,0,2,A12,1,59,6,50,4,1
101,2,7,6,41,2,0,2,,3,,6,50,4,1
101,2,8,9,35,2,0,2,C03,2,30,6,50,4,1
101,2,8,9,35,2,0,2,C03,1,21,6,50,4,1
101,2,11,21,15,2,0,1,B03,1,44,7,50,4,2
101,2,11,21,15,2,0,1,C03,1,25,7,50,4,2
101,2,13,0,5,2,0,1,B03,1,34,8,30,4,1
101,2,13,0,5,2,0,1,C03,1,25,8,30,4,1
101,2,13,10,53,2,0,1,B01,1,50,8,50,14,9
101,2,13,10,53,2,0,1,H01,2,32,8,50,14,9
101,2,14,8,35,2,0,2,C03,2,30,8,50,14,9
101,2,14,8,35,2,0,2,C03,2,55,8,50,14,9
101,2,14,10,7,2,0,2,C03,2,33,8,50,4,2
101,2,14,10,7,2,0,2,C03,1,22,8,50,4,2
101,3,6,18,48,2,0,1,C03,1,16,8,50,3,1
101,3,6,18,48,2,0,1,C03,2,22,8,50,3,1
101,3,7,2,42,2,0,1,C03,1,18,6,50,4,1
101,3,7,2,42,2,0,1,B03,2,27,6,50,4,1
101,3,7,15,34,2,0,1,B03,2,25,8,50,4,1
101,3,7,15,34,2,0,1,C03,1,59,8,50,4,1
101,3,7,15,34,2,0,1,B03,1,47,8,50,4,1
101,3,8,1,2,2,0,1,B01,1,48,6,50,3,2
101,3,8,1,2,2,0,1,C03,1,23,6,50,3,2
101,3,9,8,3,2,0,1,C04,2,50,6,50,3,2
101,3,9,8,3,2,0,1,B01,1,60,6,50,3,2
101,2,8,23,52,2,0,2,C03,1,19,7,30,14,9
101,2,8,23,52,2,0,2,H01,1,48,7,30,14,9
101,1,5,21,30,2,0,2,C03,1,24,6,50,14,9
101,1,5,21,30,2,0,2,H01,2,82,6,50,14,9
101,1,21,10,30,2,0,2,B01,1,63,8,50,4,2
101,1,21,10,30,2,0,2,H01,2,61,8,50,4,2
101,7,2,19,5,2,0,1,C03,2,66,8,50,4,1
101,7,4,12,7,2,0,1,B03,1,47,8,50,4,1
101,7,4,12,7,2,0,1,C03,1,24,8,50,4,1
101,6,18,14,17,2,0,1,B03,1,54,8,40,3,1
101,6,18,17,10,2,0,1,C03,1,23,8,50,4,1
101,6,18,17,10,2,0,1,C03,1,58,8,50,4,1
101,6,25,10,38,2,0,2,C03,2,54,8,40,4,1
101,6,25,10,38,2,0,2,C03,1,52,8,40,4,1
101,7,7,12,34,2,0,2,C03,1,18,8,50,14,9
101,7,7,12,34,2,0,2,C03,1,21,8,50,14,9
101,7,8,14,45,2,0,1,C03,1,28,8,30,3,1
101,7,8,14,45,2,0,1,F01,2,32,8,30,3,1
101,7,20,7,35,2,0,2,B03,1,44,8,30,4,1
101,7,20,7,35,2,0,2,H01,2,92,8,30,4,1
101,7,20,7,35,2,0,2,H01,2,51,8,30,4,1
101,7,20,9,30,2,0,1,B03,1,,8,30,14,9
101,7,11,17,53,2,0,1,C03,1,26,8,50,4,2
101,7,12,17,28,2,0,1,C03,1,54,8,40,11,9
101,7,12,17,28,2,0,1,B03,1,48,8,40,11,9
101,8,5,23,21,2,0,2,H02,2,37,8,50,4,1
101,7,4,5,2,2,0,1,B03,2,53,8,50,4,1
101,7,4,5,2,2,0,1,,3,,8,50,4,1
101,7,5,10,26,2,0,1,B01,1,58,8,50,4,1
101,8,29,16,20,2,0,1,B03,1,42,8,50,4,1
101,8,29,16,20,2,0,1,C03,1,30,8,50,4,1
101,9,16,14,27,2,0,1,B03,1,71,8,50,4,1
101,7,9,13,0,2,0,1,B03,1,32,8,50,4,1
101,7,9,13,0,2,0,1,H01,2,20,8,50,4,1
101,7,15,12,39,2,0,3,C03,1,24,8,50,3,1
101,7,15,12,39,2,0,3,C03,2,20,8,50,3,1
101,7,15,12,39,2,0,3,H02,2,20,8,50,3,1
101,5,27,14,15,2,0,1,C03,1,,8,40,3,1
101,5,27,14,15,2,0,1,C03,2,27,8,40,3,1
101,6,27,11,39,2,0,3,B03,1,54,8,30,4,1
101,6,27,11,39,2,0,3,B01,1,37,8,30,4,1
101,6,27,11,39,2,0,3,H02,2,57,8,30,4,1
101,6,27,11,39,2,0,3,H02,2,53,8,30,4,1
101,6,27,11,39,2,0,3,H02,1,56,8,30,4,1
101,5,21,10,0,2,0,1,B01,1,54,8,40,4,1
101,5,21,10,0,2,0,1,H01,2,66,8,40,4,1
101,6,28,7,55,2,0,1,B03,1,,8,40,14,9
101,6,28,7,55,2,0,1,H01,1,81,8,40,14,9
101,6,29,19,1,2,0,1,B03,1,33,8,50,3,1
101,6,29,19,1,2,0,1,C03,1,38,8,50,3,1
101,6,29,21,51,2,0,1,B12,1,60,7,50,4,1
101,6,29,21,51,2,0,1,C03,1,19,7,50,4,1
101,7,1,1,8,2,0,2,C03,1,19,8,50,4,1
101,7,1,1,8,2,0,2,C03,1,19,8,50,4,1
101,6,3,17,20,2,0,1,C03,1,,6,50,14,7
101,6,3,17,20,2,0,1,C04,1,41,6,50,14,7
101,6,3,21,23,2,0,1,B03,2,38,6,50,14,9
101,6,3,21,23,2,0,1,C03,2,45,6,50,14,9
101,6,6,9,53,2,0,1,B11,1,32,8,30,14,9
101,6,6,9,53,2,0,1,A02,1,40,8,30,14,9
101,6,29,13,29,2,0,1,C03,1,38,8,40,4,1
101,6,29,13,29,2,0,1,B03,1,54,8,40,4,1
101,6,30,6,33,2,0,1,B01,1,45,8,40,11,9
101,6,30,6,33,2,0,1,C03,1,57,8,40,11,9
101,6,30,10,45,2,0,1,B03,2,56,8,40,4,1
101,6,30,10,45,2,0,1,C03,2,22,8,40,4,1
101,7,8,14,42,2,0,2,C03,2,48,8,40,4,1
101,7,8,14,42,2,0,2,C03,2,38,8,40,4,1
101,7,26,23,30,2,0,2,C03,1,18,8,50,3,2
101,7,26,23,30,2,0,2,H01,2,26,8,50,3,2
101,7,27,21,6,2,0,2,C03,1,23,8,50,4,2
101,7,27,21,6,2,0,2,C03,1,22,8,50,4,2
101,7,28,15,6,2,0,1,B01,1,56,8,50,5,18
101,7,28,15,6,2,0,1,H01,2,44,8,50,5,18
101,6,5,16,10,2,0,1,B12,1,30,8,50,4,2
101,6,5,16,10,2,0,1,C03,2,23,8,50,4,2
101,6,6,14,23,2,0,1,C03,1,24,8,50,3,9
101,6,6,14,23,2,0,1,C03,1,42,8,50,3,9
101,6,7,9,23,2,0,1,B03,1,34,8,50,4,2
101,6,7,9,23,2,0,1,C03,2,31,8,50,4,2
101,6,18,11,47,2,0,2,C03,1,19,8,50,4,2
101,6,18,11,47,2,0,2,C03,1,38,8,50,4,2
101,6,28,23,45,2,0,1,C03,1,,8,0,3,2
101,6,28,23,45,2,0,1,C03,1,20,8,0,3,2
101,6,30,11,30,2,0,1,B12,1,28,8,50,4,2
101,6,30,11,30,2,0,1,C03,2,44,8,50,4,2
101,7,4,21,58,2,0,1,B02,1,57,7,50,14,7
101,7,4,21,58,2,0,1,C03,1,60,7,50,14,7
101,6,12,21,38,2,0,1,B03,1,37,6,40,4,1
101,6,12,21,38,2,0,1,H01,2,43,6,40,4,1
101,6,12,19,30,2,0,1,B03,1,46,6,50,4,1
101,6,12,19,30,2,0,1,C03,2,42,6,50,4,1
101,6,13,14,40,2,0,1,C03,1,66,7,50,14,7
101,6,13,14,40,2,0,1,C03,1,20,7,50,14,7
101,6,14,1,0,2,0,2,B01,1,46,7,50,4,2
101,6,14,1,0,2,0,2,C03,2,18,7,50,4,2
101,6,14,1,0,2,0,2,H02,2,18,7,50,4,2
101,6,18,14,17,2,0,1,B03,2,23,8,40,3,1
101,6,18,14,17,2,0,1,C03,2,31,8,40,3,1
101,7,20,9,30,2,0,1,C03,2,27,8,30,14,9
101,8,20,9,23,2,0,1,C03,1,,8,50,4,2
101,8,20,9,23,2,0,1,C03,2,26,8,50,4,2
101,8,25,22,32,2,0,2,C03,1,19,8,50,4,1
101,8,25,22,32,2,0,2,B03,1,30,8,50,4,1
