Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
108,6,20,9,40,2,0,1,C03,1,18,8,40,3,1
108,6,20,9,40,2,0,1,B03,1,56,8,40,3,1
108,5,2,13,56,2,0,1,C03,1,37,6,40,14,9
108,5,2,13,56,2,0,1,B03,1,53,6,40,14,9
108,5,4,10,23,2,0,1,B03,1,33,8,40,14,9
108,5,4,10,23,2,0,1,C03,1,18,8,40,14,9
108,5,4,11,14,2,0,2,C03,2,30,8,50,14,9
108,5,4,11,14,2,0,2,C03,2,55,8,50,14,9
108,5,17,19,53,2,0,1,C03,1,21,8,30,14,9
108,5,17,19,53,2,0,1,,3,0,8,30,14,9
108,5,22,10,7,2,0,2,B03,1,55,8,60,14,9
108,5,22,10,7,2,0,2,C03,1,20,8,60,14,9
108,5,22,10,7,2,0,2,H02,2,17,8,60,14,9
108,5,10,8,19,2,0,2,C03,2,61,8,40,4,1
108,5,10,8,19,2,0,2,C03,1,29,8,40,4,1
108,5,10,8,19,2,0,2,H02,2,3,8,40,4,1
108,5,10,11,30,2,0,1,A12,1,66,8,50,3,1
108,5,10,11,30,2,0,1,C03,1,20,8,50,3,1
108,5,11,14,53,2,0,1,B03,1,56,8,50,4,1
108,5,11,14,53,2,0,1,C03,1,35,8,50,4,1
108,5,12,13,35,2,0,1,A03,1,52,8,50,14,8
108,5,12,13,35,2,0,1,C03,1,21,8,50,14,8
108,5,22,11,24,2,0,1,C02,1,21,8,30,14,9
108,5,22,11,24,2,0,1,B03,1,48,8,30,14,9
108,5,23,8,23,2,0,1,B03,1,44,6,50,14,9
108,5,23,8,23,2,0,1,C03,1,64,6,50,14,9
108,5,26,12,36,2,0,1,C03,1,31,8,40,14,9
108,5,26,12,36,2,0,1,B03,1,41,8,40,14,9
108,6,15,15,4,2,0,1,B03,1,35,8,50,14,9
108,6,15,15,4,2,0,1,C03,1,20,8,50,14,9
108,5,24,15,4,2,0,1,C03,1,19,8,50,14,9
108,5,24,15,4,2,0,1,B03,1,43,8,50,14,9
108,6,9,20,17,2,0,1,C03,1,19,8,50,14,9
108,6,9,20,17,2,0,1,B03,1,42,8,50,14,9
108,5,11,16,45,2,0,2,C04,1,58,8,0,15,22
108,5,11,16,45,2,0,2,H01,1,7,8,0,15,22
108,5,26,4,10,2,0,1,C03,1,31,8,40,14,9
108,5,26,4,10,2,0,1,B03,2,28,8,40,14,9
108,5,30,10,33,2,0,3,C03,1,31,8,50,4,1
108,5,30,10,33,2,0,3,C04,2,19,8,50,4,1
108,5,30,10,33,2,0,3,H02,1,23,8,50,4,1
108,6,1,14,45,2,0,1,C03,1,43,7,50,14,9
108,6,1,14,45,2,0,1,B03,1,32,7,50,14,9
108,6,2,18,10,2,0,1,B03,1,69,7,50,3,1
108,6,2,18,10,2,0,1,B03,1,19,7,50,3,1
108,6,3,9,26,2,0,1,B03,1,82,8,50,4,1
108,6,3,9,26,2,0,1,C03,1,23,8,50,4,1
108,6,6,7,5,2,0,1,C03,1,15,8,40,4,1
108,6,6,7,5,2,0,1,B12,1,19,8,40,4,1
108,6,13,12,27,2,0,1,C03,1,19,7,50,3,2
108,6,13,12,27,2,0,1,B01,1,53,7,50,3,2
108,6,13,12,27,2,0,1,B12,1,34,7,50,3,2
108,6,13,14,56,2,0,1,C03,1,61,7,50,3,1
108,6,13,14,56,2,0,1,B03,2,53,7,50,3,1
108,6,23,20,56,2,0,1,C03,1,31,6,60,14,12
108,6,23,20,56,2,0,1,,3,63,6,60,14,12
108,6,23,20,56,2,0,1,,3,0,6,60,14,12
108,6,3,19,45,2,0,1,B03,1,67,8,50,4,1
108,4,27,9,2,2,0,1,C03,1,75,8,50,14,9
108,4,27,10,46,2,0,1,B03,1,47,8,50,14,9
108,4,27,10,46,2,0,1,C03,1,27,8,50,14,9
108,5,9,7,28,2,0,1,B03,1,46,6,50,3,1
108,5,9,7,28,2,0,1,C03,1,32,6,50,3,1
108,5,9,12,0,2,0,1,C03,1,48,6,40,14,9
108,5,9,12,0,2,0,1,B12,1,57,6,40,14,9
108,7,16,11,3,2,0,1,F01,1,72,8,50,3,2
108,7,16,11,3,2,0,1,B03,2,38,8,50,3,2
108,7,18,13,45,2,0,1,B03,2,51,6,60,14,8
108,7,18,13,45,2,0,1,C03,2,36,6,60,14,8
108,7,19,15,30,2,0,3,B12,1,52,8,50,14,9
108,7,19,15,30,2,0,3,C03,1,19,8,50,14,9
108,7,19,15,30,2,0,3,H02,2,18,8,50,14,9
108,7,23,15,0,2,0,1,B01,1,58,8,50,14,9
108,7,23,15,0,2,0,1,C03,1,19,8,50,14,9
108,5,26,13,3,2,0,1,B03,1,20,8,60,4,1
108,5,26,13,3,2,0,1,C03,1,26,8,60,4,1
108,5,26,17,58,2,0,1,B03,1,48,8,50,14,9
108,5,26,17,58,2,0,1,C03,1,33,8,50,14,9
108,6,1,15,56,2,0,1,C03,2,21,8,60,15,20
108,6,1,15,56,2,0,1,B03,1,39,8,60,15,20
108,6,10,0,22,2,0,1,B03,1,41,8,50,4,1
108,6,10,0,22,2,0,1,C03,1,18,8,50,4,1
108,6,12,19,42,2,0,1,B03,1,25,6,40,14,9
108,6,12,19,42,2,0,1,C03,1,32,6,40,14,9
108,6,12,19,42,2,0,1,H02,2,32,6,40,14,9
108,6,18,17,29,2,0,2,C03,1,45,8,30,14,9
108,6,18,17,29,2,0,2,C02,1,39,8,30,14,9
108,5,24,16,20,2,0,1,B03,1,72,8,50,4,1
108,5,24,16,20,2,0,1,C03,1,20,8,50,4,1
108,5,24,18,10,2,0,2,C03,2,30,8,50,14,9
108,5,24,18,10,2,0,2,F01,2,79,8,50,14,9
108,6,8,9,55,2,0,1,C03,1,22,8,60,4,2
108,6,8,9,55,2,0,1,C03,1,24,8,60,4,2
108,6,10,15,40,2,0,1,C03,1,48,6,40,14,9
108,6,10,15,40,2,0,1,,3,0,6,40,14,9
108,6,25,19,10,2,0,1,B01,1,49,6,50,14,9
108,6,25,19,10,2,0,1,F01,2,52,6,50,14,9
108,5,13,16,12,2,0,1,B03,1,67,8,50,4,1
108,5,13,16,12,2,0,1,C03,1,26,8,50,4,1
108,5,13,18,16,2,0,1,B03,1,24,8,40,14,9
108,5,13,18,16,2,0,1,C03,1,30,8,40,14,9
108,5,15,9,35,2,0,1,H01,1,22,8,50,4,2
108,5,15,9,35,2,0,1,A02,1,51,8,50,4,2
108,5,15,11,25,2,0,2,C03,1,19,8,50,14,12
108,5,15,11,25,2,0,2,C03,1,20,8,50,14,12
108,5,19,17,50,2,0,1,C03,1,19,8,40,11,9
108,5,19,17,50,2,0,1,,3,0,8,40,11,9
108,5,22,11,20,2,0,1,B01,1,46,8,50,3,1
108,5,22,11,20,2,0,1,F01,1,57,8,50,3,1
108,5,28,19,30,2,0,1,B03,2,36,8,60,4,1
108,5,28,19,30,2,0,1,C02,1,23,8,60,4,1
108,6,2,9,30,2,0,1,C03,1,53,8,40,3,1
108,6,2,9,30,2,0,1,H01,2,85,8,40,3,1
108,6,3,9,23,2,0,1,C03,2,61,6,40,4,1
108,6,3,9,23,2,0,1,B12,1,28,6,40,4,1
108,6,3,11,20,2,0,2,C03,1,19,8,50,14,12
108,6,3,11,20,2,0,2,C03,1,69,8,50,14,12
108,6,22,17,10,2,0,1,B12,1,80,7,60,4,1
108,6,22,17,10,2,0,1,C03,1,18,7,60,4,1
108,6,28,15,30,2,0,1,C03,2,37,8,40,14,9
108,6,28,15,30,2,0,1,B12,2,45,8,40,14,9
108,6,30,11,41,2,0,1,F01,1,77,8,40,3,1
108,6,30,11,41,2,0,1,C03,2,56,8,40,3,1
108,7,6,21,55,2,0,2,C03,1,18,8,50,4,1
108,7,6,21,55,2,0,2,H01,1,13,8,50,4,1
108,6,25,15,43,2,0,1,C03,1,63,6,40,11,9
108,6,25,15,43,2,0,1,,3,0,6,40,11,9
108,7,6,22,11,2,0,2,C03,1,24,7,40,4,1
108,7,6,22,11,2,0,2,C03,1,22,7,40,4,1
108,7,10,7,41,2,0,2,B02,1,23,8,50,3,1
108,7,10,7,41,2,0,2,C03,1,26,8,50,3,1
108,7,10,7,41,2,0,2,H02,2,27,8,50,3,1
108,6,3,11,20,2,0,2,C03,1,19,8,50,14,12
108,6,3,11,20,2,0,2,C03,1,60,8,50,14,12
108,6,3,16,40,2,0,1,C03,1,60,8,40,14,9
108,6,3,16,40,2,0,1,C03,1,57,8,40,14,9
108,6,4,15,25,2,0,2,B03,2,46,8,50,3,1
108,6,4,15,25,2,0,2,C03,1,17,8,50,3,1
108,6,4,15,25,2,0,2,H02,2,13,8,50,3,1
108,6,5,14,44,2,0,1,B03,1,41,8,60,3,2
108,6,5,14,44,2,0,1,C02,1,43,8,60,3,2
108,6,6,7,57,2,0,1,C03,1,73,8,40,4,1
108,6,6,7,57,2,0,1,B12,1,50,8,40,4,1
108,6,6,10,0,2,0,2,C03,2,37,8,50,14,9
108,6,6,10,0,2,0,2,C03,1,41,8,50,14,9
108,6,9,16,13,2,0,1,B03,1,23,8,40,3,1
108,6,9,16,13,2,0,1,C03,2,69,8,40,3,1
108,6,18,23,0,2,0,1,C03,1,18,8,50,4,1
108,6,18,23,0,2,0,1,B03,1,52,8,50,4,1
108,6,21,19,0,2,0,1,C03,1,30,8,50,4,1
108,6,21,19,0,2,0,1,C03,1,24,8,50,4,1
108,6,24,6,30,2,0,2,C03,1,39,6,50,4,1
108,6,24,6,30,2,0,2,C03,1,66,6,50,4,1
108,6,27,14,43,2,0,2,C03,1,65,6,40,4,1
108,6,27,14,43,2,0,2,C03,2,18,6,40,4,1
108,6,27,15,55,2,0,1,C03,1,54,8,50,14,12
108,6,27,15,55,2,0,1,C03,1,33,8,50,14,12
108,7,1,17,50,2,0,1,B03,1,32,8,40,3,1
108,6,22,10,9,1,1,0,B03,1,25,8,30,11,9
108,6,22,10,9,1,1,0,F01,1,39,8,30,11,9
108,6,22,10,9,1,1,0,,3,0,8,30,11,9
108,7,10,9,43,2,0,1,B03,2,44,8,50,4,1
108,7,10,9,43,2,0,1,C03,1,69,8,50,4,1
108,5,20,16,10,2,0,2,B03,2,33,7,50,5,1
108,5,20,16,10,2,0,2,C03,2,20,7,50,5,1
108,5,20,16,10,2,0,2,H02,2,21,7,50,5,1
108,5,21,17,28,2,0,2,C03,1,20,8,50,3,1
108,5,21,17,28,2,0,2,C03,1,20,8,50,3,1
108,7,1,17,50,2,0,1,C03,1,17,8,40,3,1
108,7,12,6,0,2,0,1,B03,1,30,8,50,3,2
108,7,12,6,0,2,0,1,F01,2,65,8,50,3,2
108,7,12,20,6,2,0,1,B03,2,35,8,50,4,1
108,7,12,20,6,2,0,1,C03,1,29,8,50,4,1
108,6,21,12,10,2,0,1,B03,2,42,8,50,4,2
108,6,21,12,10,2,0,1,C03,1,65,8,50,4,2
108,6,22,12,48,2,0,1,,4,0,7,40,14,9
108,6,22,12,48,2,0,1,C03,1,20,7,40,14,9
108,7,11,9,40,2,0,2,C03,1,23,8,60,14,7
108,7,11,9,40,2,0,2,C03,1,30,8,60,14,7
108,7,11,9,40,2,0,2,H02,2,19,8,60,14,7
108,7,12,9,45,2,0,1,C03,1,29,8,40,3,1
108,7,12,9,45,2,0,1,C03,2,52,8,40,3,1
108,7,12,11,35,2,0,1,C03,1,70,8,50,14,9
108,7,12,11,35,2,0,1,C03,1,28,8,50,14,9
108,7,13,15,43,2,0,1,B03,1,38,8,50,3,1
108,7,13,15,43,2,0,1,C03,1,42,8,50,3,1
108,7,18,15,4,2,0,1,B03,1,66,8,60,4,1
108,7,18,15,4,2,0,1,C03,1,22,8,60,4,1
108,7,18,16,10,2,0,1,B03,2,46,8,50,14,9
108,7,18,16,10,2,0,1,C03,2,42,8,50,14,9
108,7,27,22,52,2,0,2,C03,1,18,8,50,3,1
108,7,27,22,52,2,0,2,C03,1,19,8,50,3,1
108,8,2,10,54,2,0,1,B01,1,62,8,30,4,1
108,8,2,10,54,2,0,1,C03,1,59,8,30,4,1
108,8,3,11,0,2,0,1,F01,2,38,8,40,3,1
108,8,3,11,0,2,0,1,B03,1,45,8,40,3,1
108,8,4,14,17,2,0,2,C03,1,51,8,40,4,1
108,8,4,14,17,2,0,2,F01,2,63,8,40,4,1
108,8,5,13,18,2,0,3,C03,1,49,8,50,14,9
108,8,5,13,18,2,0,3,C03,1,23,8,50,14,9
108,8,5,13,18,2,0,3,H02,2,46,8,50,14,9
108,8,5,11,30,2,0,1,B03,1,28,8,40,14,9
108,8,5,11,30,2,0,1,F01,1,36,8,40,14,9
108,8,5,16,30,2,0,1,C03,1,54,8,30,3,1
108,8,5,16,30,2,0,1,C03,1,18,8,30,3,1
108,8,13,16,21,2,0,2,C03,2,26,8,40,3,1
108,8,13,16,21,2,0,2,B12,1,42,8,40,3,1
108,8,13,16,21,2,0,2,H02,2,28,8,40,3,1
108,8,18,23,10,2,0,1,C03,1,67,7,50,4,1
108,8,18,23,10,2,0,1,B03,1,22,7,50,4,1
108,8,19,21,0,2,0,1,B03,1,38,8,70,3,1
108,8,19,21,0,2,0,1,C03,2,25,8,70,3,1
108,8,20,20,35,2,0,1,C03,1,18,8,30,4,1
108,8,20,20,35,2,0,1,C03,1,31,8,30,4,1
108,8,24,11,25,2,0,1,B01,1,64,8,50,3,1
108,8,24,11,25,2,0,1,C04,1,89,8,50,3,1
108,7,8,19,13,2,0,3,C03,1,25,8,40,4,1
108,7,8,19,13,2,0,3,C03,1,36,8,40,4,1
108,7,8,19,13,2,0,3,H02,2,37,8,40,4,1
108,5,23,17,58,2,0,2,C03,1,62,8,50,4,1
108,5,23,17,58,2,0,2,C03,1,22,8,50,4,1
108,5,23,17,58,2,0,2,H02,2,19,8,50,4,1
108,5,24,9,23,2,0,2,C03,1,23,8,40,14,12
108,5,24,9,23,2,0,2,C03,1,35,8,40,14,12
108,5,24,9,23,2,0,2,H02,2,21,8,40,14,12
108,5,24,10,38,2,0,2,C03,1,20,8,40,4,1
108,5,24,10,38,2,0,2,B03,1,62,8,40,4,1
108,5,24,10,38,2,0,2,H02,2,22,8,40,4,1
108,6,6,22,2,2,0,2,C03,1,19,8,40,11,9
108,6,6,22,2,2,0,2,C03,1,22,8,40,11,9
108,5,22,9,40,2,0,1,B03,2,51,8,60,3,1
108,5,22,9,40,2,0,1,C03,1,28,8,60,3,1
108,6,4,0,20,2,0,1,C03,1,61,8,40,14,9
108,6,4,0,20,2,0,1,,3,0,8,40,14,9
108,6,4,18,23,2,0,3,C03,1,24,8,50,3,1
108,6,4,18,23,2,0,3,C03,1,32,8,50,3,1
108,6,4,18,23,2,0,3,H02,2,29,8,50,3,1
108,6,11,9,34,2,0,1,C03,1,19,6,50,14,9
108,6,11,9,34,2,0,1,B01,1,58,6,50,14,9
108,6,12,8,17,2,0,1,B03,2,33,7,60,4,1
108,6,17,9,10,2,0,2,C03,2,24,8,50,4,1
108,6,17,9,10,2,0,2,C03,1,51,8,50,4,1
108,6,17,10,20,2,0,1,B12,1,66,8,40,14,9
108,6,17,10,20,2,0,1,C03,1,25,8,40,14,9
108,5,28,17,44,2,0,1,B12,1,54,6,50,3,1
108,5,28,17,44,2,0,1,C03,1,21,6,50,3,1
108,6,12,8,17,2,0,1,C03,2,40,7,60,4,1
108,6,12,9,45,2,0,1,B03,1,39,7,40,14,9
108,6,12,9,45,2,0,1,B01,1,59,7,40,14,9
108,6,16,11,16,2,0,1,B03,1,64,8,50,14,9
108,6,16,11,16,2,0,1,C03,1,67,8,50,14,9
108,6,18,8,47,2,0,1,C03,1,29,8,40,4,1
108,6,18,8,47,2,0,1,B12,1,30,8,40,4,1
108,6,15,22,11,2,0,1,C03,2,18,8,40,11,9
108,6,15,22,11,2,0,1,,3,0,8,40,11,9
108,6,10,10,24,2,0,2,C03,2,24,6,40,12,9
108,6,10,10,24,2,0,2,C03,2,21,6,40,12,9
108,6,10,10,24,2,0,2,B03,3,0,6,40,12,9
108,6,14,10,34,2,0,1,B03,1,68,6,50,14,8
108,6,14,10,34,2,0,1,C04,1,36,6,50,14,8
108,6,14,10,34,2,0,1,B03,1,32,6,50,14,8
108,6,17,14,15,2,0,2,C03,1,30,8,50,3,1
108,6,17,14,15,2,0,2,C03,1,54,8,50,3,1
108,6,18,8,48,2,0,1,C03,2,55,8,50,4,1
108,6,18,8,48,2,0,1,B03,1,49,8,50,4,1
108,6,28,21,18,2,0,1,B03,1,41,8,40,4,1
108,6,28,21,18,2,0,1,C03,2,20,8,40,4,1
108,6,28,21,18,2,0,1,B03,1,67,8,40,4,1
108,5,31,8,9,2,0,2,C03,1,38,8,30,4,1
108,5,31,8,9,2,0,2,C03,2,67,8,30,4,1
108,5,31,11,21,2,0,1,B03,2,57,8,50,4,1
108,5,31,11,21,2,0,1,C03,1,29,8,50,4,1
108,5,31,11,21,2,0,1,H02,2,27,8,50,4,1
108,6,3,15,35,2,0,2,C03,1,63,8,40,4,1
108,6,3,15,35,2,0,2,C04,2,39,8,40,4,1
108,6,3,18,15,2,0,1,B12,1,49,7,40,14,9
108,6,3,18,15,2,0,1,H01,2,27,7,40,14,9
108,6,13,20,21,2,0,1,B03,1,36,6,50,14,9
108,6,13,20,21,2,0,1,C03,1,55,6,50,14,9
108,6,13,20,21,2,0,1,C03,3,0,6,50,14,9
108,6,15,18,38,2,0,2,C03,1,23,7,50,10,9
108,6,15,18,38,2,0,2,C03,1,20,7,50,10,9
108,6,15,18,38,2,0,2,H02,1,24,7,50,10,9
108,6,15,20,21,2,0,2,A02,1,42,7,50,4,1
108,6,15,20,21,2,0,2,C03,1,18,7,50,4,1
108,6,15,20,21,2,0,2,H02,1,17,7,50,4,1
108,6,18,6,45,2,0,2,F01,2,48,8,0,14,9
108,6,18,6,45,2,0,2,F01,1,54,8,0,14,9
108,6,18,11,55,2,0,2,C03,1,51,8,50,14,9
108,6,18,11,55,2,0,2,B12,1,41,8,50,14,9
108,6,18,11,55,2,0,2,H02,2,41,8,50,14,9
108,6,21,6,43,2,0,2,B02,1,67,8,50,4,1
108,6,21,6,43,2,0,2,C03,1,21,8,50,4,1
108,6,21,6,43,2,0,2,C03,2,19,8,50,4,1
108,6,21,6,43,2,0,2,B01,1,52,8,50,4,1
108,6,21,9,48,2,0,2,A12,1,68,8,60,14,7
108,6,21,9,48,2,0,2,C03,1,22,8,60,14,7
108,6,21,9,48,2,0,2,C03,1,45,8,60,14,7
108,6,21,11,38,2,0,1,C04,1,46,8,50,10,9
108,6,21,11,38,2,0,1,B03,2,48,8,50,10,9
108,6,4,20,10,2,0,1,C03,1,30,8,60,14,12
108,6,4,20,10,2,0,1,,3,0,8,60,14,12
108,6,10,7,40,2,0,1,,3,0,8,0,4,1
108,6,10,7,40,2,0,1,C03,2,23,8,0,4,1
108,6,10,8,32,2,0,1,B03,1,33,8,50,14,9
108,6,10,8,32,2,0,1,C03,1,18,8,50,14,9
108,6,14,20,59,2,0,1,C03,1,25,8,50,4,1
108,6,14,20,59,2,0,1,C03,1,21,8,50,4,1
108,6,10,11,0,2,0,1,C03,2,43,6,50,3,1
108,6,10,11,0,2,0,1,C03,1,49,6,50,3,1
108,6,11,8,39,2,0,1,C03,1,26,6,50,14,9
108,6,11,8,39,2,0,1,,3,0,6,50,14,9
108,6,11,16,20,2,0,1,B03,1,53,6,40,3,1
108,6,11,16,20,2,0,1,C03,2,29,6,40,3,1
108,6,13,8,48,2,0,1,C03,1,40,6,30,14,9
108,6,13,8,48,2,0,1,B03,2,46,6,30,14,9
108,6,20,9,6,2,0,1,C03,1,28,8,50,14,9
108,6,20,9,6,2,0,1,,3,0,8,50,14,9
108,6,27,20,15,2,0,2,C03,1,19,8,50,3,2
108,6,27,20,15,2,0,2,,4,0,8,50,3,2
108,6,27,20,15,2,0,2,H02,1,19,8,50,3,2
108,7,2,11,9,2,0,1,C03,1,22,8,40,11,9
108,6,26,17,40,2,0,2,C03,2,51,6,50,14,9
108,7,11,5,30,2,0,1,C03,1,51,8,40,14,9
108,7,2,11,9,2,0,1,,3,0,8,40,11,9
108,7,3,15,9,2,0,1,B03,2,37,7,50,4,1
108,7,3,15,9,2,0,1,H01,1,65,7,50,4,1
108,7,4,7,22,2,0,1,B03,2,56,8,50,3,1
108,7,4,7,22,2,0,1,C03,1,32,8,50,3,1
108,7,4,8,24,2,0,1,B03,1,25,8,50,14,9
108,7,4,8,24,2,0,1,C04,2,31,8,50,14,9
108,7,5,9,23,2,0,1,C03,1,38,8,50,15,9
108,7,5,9,23,2,0,1,B03,1,41,8,50,15,9
108,7,18,21,15,2,0,1,B01,1,52,6,60,15,8
108,7,18,21,15,2,0,1,C03,1,18,6,60,15,8
108,5,26,11,38,2,0,2,F01,2,64,8,50,14,9
108,5,26,11,38,2,0,2,C03,1,44,8,50,14,9
108,5,27,8,0,2,0,1,B03,2,69,6,50,4,1
108,5,27,8,0,2,0,1,C03,2,39,6,50,4,1
108,5,27,11,38,2,0,1,C03,2,44,7,40,3,1
108,5,27,11,38,2,0,1,C03,1,26,7,40,3,1
108,5,29,17,20,2,0,2,B01,1,30,8,70,14,9
108,5,29,17,20,2,0,2,C03,1,20,8,70,14,9
108,5,29,17,20,2,0,2,H02,1,19,8,70,14,9
108,6,2,14,52,2,0,2,B03,1,24,8,40,11,9
108,6,2,14,52,2,0,2,A04,1,44,8,40,11,9
108,6,2,14,52,2,0,2,H02,2,24,8,40,11,9
108,6,6,13,30,2,0,1,C03,1,19,8,50,16,9
108,6,6,13,30,2,0,1,A02,1,48,8,50,16,9
108,6,13,21,0,2,0,1,,4,0,6,50,4,1
108,6,13,21,0,2,0,1,C03,1,22,6,50,4,1
108,5,26,9,12,2,0,1,F01,1,38,8,40,14,5
108,5,26,9,12,2,0,1,A05,1,57,8,40,14,5
108,5,29,17,43,2,0,1,B03,1,43,8,50,14,9
108,5,29,17,43,2,0,1,C03,2,30,8,50,14,9
108,6,8,21,39,2,0,1,B03,2,50,8,50,14,9
108,6,8,21,39,2,0,1,C03,1,18,8,50,14,9
108,6,14,8,30,2,0,1,B03,1,40,6,50,14,9
108,6,14,8,30,2,0,1,C03,1,36,6,50,14,9
108,6,16,12,40,2,0,2,C03,2,35,8,40,15,22
108,6,16,12,40,2,0,2,C03,2,40,8,40,15,22
108,6,18,8,18,2,0,2,B03,1,28,8,40,15,9
108,6,18,8,18,2,0,2,C03,2,31,8,40,15,9
108,6,18,8,18,2,0,2,H02,2,15,8,40,15,9
108,7,1,6,20,2,0,2,C03,1,15,8,40,14,9
108,7,1,6,20,2,0,2,C03,1,20,8,40,14,9
108,7,1,6,20,2,0,2,B03,1,32,8,40,14,9
108,7,6,10,55,2,0,2,C03,1,25,8,50,14,9
108,7,6,10,55,2,0,2,H01,2,62,8,50,14,9
108,6,16,13,28,2,0,1,C03,2,47,8,50,14,9
108,6,16,13,28,2,0,1,B03,1,20,8,50,14,9
108,6,9,19,5,2,0,1,C03,1,19,8,50,14,9
108,6,9,19,5,2,0,1,,3,0,8,50,14,9
108,12,10,16,4,2,0,2,C03,1,25,8,50,15,22
108,12,10,16,4,2,0,2,C03,1,26,8,50,15,22
108,12,10,16,4,2,0,2,H03,2,23,8,50,15,22
108,12,8,8,40,2,0,1,B03,2,37,8,50,15,9
108,12,8,8,40,2,0,1,C03,1,27,8,50,15,9
108,6,19,23,52,2,0,1,C03,1,18,8,50,14,9
108,6,19,23,52,2,0,1,B12,1,40,8,50,14,9
108,6,23,9,0,2,0,1,B12,1,36,6,0,4,1
108,6,23,9,0,2,0,1,C03,1,21,6,0,4,1
108,6,25,12,45,2,0,1,C03,1,19,8,50,3,1
108,6,25,12,45,2,0,1,B03,1,42,8,50,3,1
108,6,25,12,45,2,0,1,B03,1,33,8,50,3,1
108,6,26,17,40,2,0,2,C03,1,21,6,50,14,9
108,7,11,5,30,2,0,1,H01,2,77,8,40,14,9
108,7,11,20,20,2,0,1,B03,1,54,8,50,3,2
108,7,11,20,20,2,0,1,C03,2,32,8,50,3,2
108,7,15,6,40,2,0,1,C04,1,56,8,50,4,2
108,7,15,6,40,2,0,1,,3,0,8,50,4,2
108,7,15,10,40,2,0,1,C03,1,18,8,30,3,1
108,7,15,10,40,2,0,1,B01,1,53,8,30,3,1
108,7,16,8,30,2,0,1,C03,1,21,8,40,14,9
108,7,16,8,30,2,0,1,C04,2,64,8,40,14,9
108,7,17,13,20,2,0,2,C03,2,57,8,50,5,1
108,7,17,13,20,2,0,2,C03,1,57,8,50,5,1
108,7,17,17,10,2,0,1,C03,1,31,6,50,15,9
108,7,17,17,10,2,0,1,B03,1,42,6,50,15,9
108,7,19,7,45,2,0,2,C03,1,38,8,50,4,1
108,6,6,17,10,2,0,2,C03,2,69,8,50,3,1
108,6,6,17,10,2,0,2,C04,1,52,8,50,3,1
108,7,19,7,45,2,0,2,C03,1,28,8,50,4,1
108,7,19,10,50,2,0,1,B03,1,27,8,50,3,1
108,7,19,10,50,2,0,1,C03,2,49,8,50,3,1
108,8,2,20,20,2,0,1,B12,1,36,8,0,14,9
108,8,2,20,20,2,0,1,C03,1,54,8,0,14,9
108,8,2,20,20,2,0,1,H02,2,54,8,0,14,9
108,8,6,7,50,2,0,2,C03,2,56,8,30,4,1
108,8,6,7,50,2,0,2,C03,2,21,8,30,4,1
108,8,7,8,20,2,0,2,C03,1,44,8,50,3,1
108,8,7,8,20,2,0,2,C03,1,28,8,50,3,1
108,8,28,9,30,2,0,2,C03,1,30,8,50,3,1
108,8,28,9,30,2,0,2,C03,1,41,8,50,3,1
108,9,1,12,20,2,0,2,C03,1,21,7,40,3,1
108,9,1,12,20,2,0,2,H01,2,21,7,40,3,1
108,9,4,15,10,2,0,1,,4,0,6,50,3,2
108,9,4,15,10,2,0,1,C03,1,29,6,50,3,2
108,9,14,1,20,2,0,1,C03,1,20,8,40,3,1
108,9,14,1,20,2,0,1,C03,1,18,8,40,3,1
108,7,13,14,36,2,0,1,B03,1,48,8,40,3,1
108,7,13,14,36,2,0,1,C03,1,18,8,40,3,1
108,7,13,17,8,2,0,1,B03,1,21,8,50,4,1
108,7,13,17,8,2,0,1,C03,1,36,8,50,4,1
108,7,8,17,28,2,0,1,B03,1,69,8,50,14,9
108,7,8,17,28,2,0,1,C03,1,60,8,50,14,9
108,9,19,10,25,2,0,1,C03,1,79,8,30,4,1
108,9,19,10,25,2,0,1,B03,1,37,8,30,4,1
108,9,20,7,30,2,0,2,B03,1,49,6,30,3,1
108,9,20,7,30,2,0,2,C03,2,24,6,30,3,1
108,9,20,7,30,2,0,2,C03,2,28,6,30,3,1
108,9,20,8,56,2,0,1,B03,1,46,6,50,4,2
108,9,20,8,56,2,0,1,C03,1,29,6,50,4,2
108,5,26,21,18,2,0,1,C03,2,20,8,50,3,1
108,5,26,21,18,2,0,1,B03,1,27,8,50,3,1
108,6,1,11,18,2,0,3,C03,1,27,8,50,14,11
108,6,1,11,18,2,0,3,C03,2,42,8,50,14,11
108,6,1,11,18,2,0,3,H02,2,41,8,50,14,11
108,6,1,11,18,2,0,3,,3,0,8,50,14,11
108,6,2,13,59,2,0,1,B03,2,57,8,50,14,9
108,6,2,13,59,2,0,1,C04,1,23,8,50,14,9
108,6,3,16,36,2,0,1,C03,1,19,8,50,14,9
108,6,3,16,36,2,0,1,B03,1,33,8,50,14,9
108,6,4,9,47,2,0,1,A02,1,57,6,50,14,13
108,6,4,9,47,2,0,1,H02,1,90,6,50,14,13
108,6,17,21,18,2,0,1,C02,1,48,8,30,3,2
108,6,17,21,18,2,0,1,C03,1,34,8,30,3,2
108,6,19,20,32,2,0,3,C03,1,41,8,50,4,1
108,6,19,20,32,2,0,3,C03,1,23,8,50,4,1
108,6,19,20,32,2,0,3,H02,2,41,8,50,4,1
