Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
107,4,18,6,5,2,0,2,C03,1,31,8,50,4,1
107,4,18,6,5,2,0,2,C03,1,39,8,50,4,1
107,4,18,6,5,2,0,2,C03,1,40,8,50,4,1
107,4,18,6,5,2,0,2,C03,3,0,8,50,4,1
107,4,19,18,20,2,0,2,C03,1,24,8,40,14,9
107,4,19,18,20,2,0,2,C03,2,26,8,40,14,9
107,4,20,18,40,2,0,1,B12,1,47,8,50,3,1
107,4,20,18,40,2,0,1,C03,1,44,8,50,3,1
107,3,23,8,23,2,0,1,B03,1,51,8,50,14,9
107,3,23,8,23,2,0,1,C03,1,38,8,50,14,9
107,3,23,8,23,2,0,1,B01,1,46,8,50,14,9
107,3,26,20,53,2,0,2,C03,2,18,8,0,4,2
107,3,26,20,53,2,0,2,H01,2,23,8,0,4,2
107,4,17,20,15,2,0,1,C03,1,30,8,0,4,2
107,4,17,20,15,2,0,1,,4,0,8,0,4,2
107,4,28,9,38,2,0,1,C03,1,39,8,50,3,2
107,4,28,9,38,2,0,1,C03,2,40,8,50,3,2
107,4,13,18,10,2,0,2,A02,1,39,8,50,3,1
107,4,13,18,10,2,0,2,C03,1,60,8,50,3,1
107,4,13,18,10,2,0,2,H02,2,57,8,50,3,1
107,5,27,22,53,2,0,1,C03,1,19,8,50,14,9
107,5,27,22,53,2,0,1,B01,1,64,8,50,14,9
107,6,9,8,6,2,0,1,B01,1,61,8,50,4,1
107,6,9,8,6,2,0,1,B01,1,61,8,50,4,1
107,6,9,8,6,2,0,1,C03,1,34,8,50,4,1
107,6,16,15,30,2,0,1,B03,1,82,8,50,4,1
107,6,16,15,30,2,0,1,C03,1,24,8,50,4,1
107,6,17,11,48,2,0,1,C03,1,47,8,40,3,1
107,6,17,11,48,2,0,1,C03,2,24,8,40,3,1
107,6,17,11,48,2,0,1,B12,1,60,8,40,3,1
107,8,5,7,20,2,0,2,C03,1,42,8,50,4,1
107,8,5,7,20,2,0,2,C03,1,38,8,50,4,1
107,8,5,14,40,2,0,1,B01,1,51,8,50,4,1
107,8,5,14,40,2,0,1,C03,1,25,8,50,4,1
107,5,3,14,28,2,0,4,B03,1,28,7,0,14,9
107,5,3,14,28,2,0,4,B03,2,52,7,0,14,9
107,5,3,14,28,2,0,4,B03,1,48,7,0,14,9
107,5,3,14,28,2,0,4,A12,1,45,7,0,14,9
107,5,3,14,28,2,0,4,H02,2,52,7,0,14,9
107,5,3,14,28,2,0,4,H02,1,51,7,0,14,9
107,5,16,15,10,2,0,2,C03,1,22,8,50,4,1
107,5,16,15,10,2,0,2,C03,2,25,8,50,4,1
107,5,20,19,43,2,0,1,B01,1,67,7,30,4,1
107,5,20,19,43,2,0,1,C03,1,69,7,30,4,1
107,5,23,8,39,2,0,2,C03,2,35,8,50,4,1
107,5,23,8,39,2,0,2,C03,1,53,8,50,4,1
107,5,28,15,0,2,0,1,C03,1,44,8,0,3,1
107,5,28,15,0,2,0,1,F01,2,48,8,0,3,1
107,6,3,22,58,2,0,3,C03,1,22,7,50,14,19
107,6,3,22,58,2,0,3,H02,2,20,7,50,14,19
107,6,3,22,58,2,0,3,H01,1,63,7,50,14,19
107,1,1,15,10,2,0,2,B03,1,36,7,0,4,2
107,1,1,15,10,2,0,2,C03,1,61,7,0,4,2
107,1,1,15,10,2,0,2,C03,1,30,7,0,4,2
107,1,1,15,10,2,0,2,C03,1,20,7,0,4,2
107,1,1,15,10,2,0,2,C03,1,37,7,0,4,2
107,1,1,15,10,2,0,2,C03,2,38,7,0,4,2
107,2,6,10,21,2,0,1,B01,1,57,7,50,4,1
107,2,6,10,21,2,0,1,C03,1,41,7,50,4,1
107,2,22,21,58,2,0,1,B03,4,0,6,50,4,2
107,2,22,21,58,2,0,1,H01,2,23,6,50,4,2
107,2,27,8,55,2,0,2,C03,1,24,8,40,8,11
107,2,27,8,55,2,0,2,C03,1,21,8,40,8,11
107,2,1,14,5,2,0,1,B03,2,60,7,50,4,1
107,2,1,14,5,2,0,1,C04,2,26,7,50,4,1
107,1,2,8,40,2,0,2,C03,4,0,8,0,14,11
107,1,2,8,40,2,0,2,C03,1,59,8,0,14,11
107,1,2,8,40,2,0,2,C03,1,44,8,0,14,11
107,1,2,8,40,2,0,2,H02,2,47,8,0,14,11
107,1,14,12,35,2,0,3,C03,1,66,8,50,14,9
107,1,14,12,35,2,0,3,C03,1,19,8,50,14,9
107,1,14,12,35,2,0,3,H02,1,25,8,50,14,9
107,1,20,16,50,2,0,2,C03,1,19,8,40,14,9
107,1,20,16,50,2,0,2,C03,1,26,8,40,14,9
107,1,26,18,0,2,0,1,C03,1,39,6,40,4,1
107,1,26,18,0,2,0,1,C03,1,43,6,40,4,1
107,1,6,9,35,2,0,1,B01,1,61,6,30,3,1
107,1,6,9,35,2,0,1,C03,1,27,6,30,3,1
107,1,9,10,40,2,0,1,B02,1,34,7,50,4,1
107,1,9,10,40,2,0,1,H01,1,83,7,50,4,1
107,1,10,12,10,2,0,1,B02,1,43,8,50,4,1
107,1,10,12,10,2,0,1,C03,2,43,8,50,4,1
107,6,12,13,15,2,0,1,C03,4,0,8,50,14,9
107,6,12,13,15,2,0,1,C03,2,35,8,50,14,9
107,6,12,13,15,2,0,1,C04,2,39,8,50,14,9
107,1,24,8,15,2,0,1,B01,1,52,8,50,4,2
107,1,24,8,15,2,0,1,C03,1,45,8,50,4,2
107,1,30,0,11,2,0,2,C03,1,20,6,50,4,2
107,1,30,0,11,2,0,2,H01,2,59,6,50,4,2
107,2,3,15,55,2,0,1,C03,1,57,6,50,4,2
107,2,3,15,55,2,0,1,B02,1,31,6,50,4,2
107,2,4,11,31,2,0,1,B01,1,69,6,50,14,9
107,2,4,11,31,2,0,1,C04,2,43,6,50,14,9
107,2,4,11,31,2,0,1,H02,2,43,6,50,14,9
107,2,9,15,42,2,0,2,B03,1,28,6,40,4,1
107,2,9,15,42,2,0,2,B03,1,50,6,40,4,1
107,2,9,15,42,2,0,2,C03,4,0,6,40,4,1
107,2,9,15,42,2,0,2,C03,4,0,6,40,4,1
107,2,9,15,42,2,0,2,C03,4,0,6,40,4,1
107,2,9,15,42,2,0,2,H02,1,5,6,40,4,1
107,2,9,15,42,2,0,2,H02,1,3,6,40,4,1
107,2,13,18,55,2,0,1,B03,1,58,8,40,4,1
107,2,13,18,55,2,0,1,C03,1,36,8,40,4,1
107,2,13,18,55,2,0,1,C03,2,37,8,40,4,1
107,3,1,8,28,2,0,2,C03,2,26,8,40,8,9
107,3,1,8,28,2,0,2,C03,1,24,8,40,8,9
107,3,1,8,28,2,0,2,C03,1,26,8,40,8,9
107,3,14,13,40,2,0,1,B03,1,21,8,50,3,1
107,3,14,13,40,2,0,1,C03,1,25,8,50,3,1
107,3,14,13,40,2,0,1,C03,1,37,8,50,3,1
107,1,20,23,44,2,0,2,C03,1,19,7,0,4,2
107,1,20,23,44,2,0,2,H02,2,36,7,0,4,2
107,1,20,23,44,2,0,2,,4,0,7,0,4,2
107,3,13,18,35,2,0,1,B03,1,56,7,50,14,9
107,3,13,18,35,2,0,1,H01,1,49,7,50,14,9
107,3,17,21,58,2,0,3,B03,1,41,8,50,14,9
107,3,17,21,58,2,0,3,C03,1,41,8,50,14,9
107,3,17,21,58,2,0,3,H02,1,8,8,50,14,9
107,3,17,21,58,2,0,3,H02,1,9,8,50,14,9
107,3,17,21,58,2,0,3,B03,1,40,8,50,14,9
107,1,20,8,38,2,0,2,B01,1,61,7,50,4,2
107,1,20,8,38,2,0,2,C03,1,23,7,50,4,2
107,1,20,8,38,2,0,2,H02,2,23,7,50,4,2
107,1,19,9,3,2,0,1,B03,1,45,6,50,14,9
107,1,19,9,3,2,0,1,C03,1,18,6,50,14,9
107,2,6,12,49,2,0,1,B03,1,58,7,50,5,1
107,2,6,12,49,2,0,1,C03,2,59,7,50,5,1
107,3,11,22,13,2,0,2,F01,1,20,8,40,14,9
107,3,11,22,13,2,0,2,C03,1,22,8,40,14,9
107,1,24,10,0,2,0,1,C03,1,51,8,50,4,1
107,1,24,10,0,2,0,1,C03,2,59,8,50,4,1
107,2,18,16,0,2,0,1,F01,1,52,8,0,15,22
107,2,22,18,46,2,0,1,C03,1,32,6,50,4,1
107,2,22,18,46,2,0,1,C03,2,42,6,50,4,1
107,3,3,9,29,2,0,2,C03,2,43,8,40,4,1
107,3,3,9,29,2,0,2,C03,2,29,8,40,4,1
107,1,25,10,35,2,0,1,C03,1,29,8,50,4,2
107,1,25,10,35,2,0,1,C03,2,25,8,50,4,2
107,1,25,10,35,2,0,1,B01,1,45,8,50,4,2
107,1,31,15,33,2,0,1,B03,2,38,7,50,4,1
107,1,31,15,33,2,0,1,H01,1,85,7,50,4,1
107,1,24,17,20,2,0,1,C03,1,27,8,40,14,9
107,1,24,17,20,2,0,1,,4,0,8,40,14,9
107,1,26,11,38,2,0,1,C03,1,25,8,50,4,1
107,1,26,11,38,2,0,1,C03,2,21,8,50,4,1
107,1,29,18,25,2,0,1,C03,2,29,6,50,4,2
107,1,29,18,25,2,0,1,,3,0,6,50,4,2
107,2,1,8,23,2,0,1,B03,2,50,7,0,14,9
107,2,1,8,23,2,0,1,C03,2,31,7,0,14,9
107,1,30,22,44,2,0,2,C03,1,29,6,50,8,11
107,1,30,22,44,2,0,2,C03,2,19,6,50,8,11
107,1,19,22,15,2,0,1,C03,1,62,6,50,4,1
107,1,19,22,15,2,0,1,B01,1,66,6,50,4,1
107,2,8,21,30,2,0,1,C03,1,55,6,50,14,9
107,2,8,21,30,2,0,1,B12,1,30,6,50,14,9
107,1,23,10,15,2,0,1,B03,2,29,8,50,14,9
107,1,23,10,15,2,0,1,C03,1,23,8,50,14,9
107,2,14,9,29,2,0,1,B03,1,24,7,50,4,1
107,2,14,9,29,2,0,1,C03,1,63,7,50,4,1
107,1,19,5,52,2,0,2,C03,1,20,6,50,14,9
107,1,19,5,52,2,0,2,H01,1,54,6,50,14,9
107,1,20,1,43,2,0,1,C03,2,20,6,50,4,1
107,1,20,1,43,2,0,1,B01,1,43,6,50,4,1
107,1,21,16,43,2,0,2,B03,4,0,8,0,14,9
107,1,21,16,43,2,0,2,C03,1,18,8,0,14,9
107,1,21,16,43,2,0,2,H02,2,16,8,0,14,9
107,1,26,0,18,2,0,1,C03,2,20,7,0,4,2
107,1,26,0,18,2,0,1,B01,1,55,7,0,4,2
107,2,1,16,23,2,0,1,C03,1,55,8,50,3,1
107,2,1,16,23,2,0,1,C03,1,39,8,50,3,1
107,2,2,16,55,2,0,2,C03,2,36,6,30,3,1
107,2,2,16,55,2,0,2,C03,1,26,6,30,3,1
107,2,6,21,25,2,0,1,C03,1,32,7,50,4,1
107,2,6,21,25,2,0,1,C03,1,29,7,50,4,1
107,2,7,19,30,2,0,1,B03,1,18,6,50,4,1
107,2,7,19,30,2,0,1,C03,1,28,6,50,4,1
107,2,7,19,30,2,0,1,B01,1,51,6,50,4,1
107,2,9,17,53,2,0,1,C03,2,18,6,0,4,1
107,2,9,17,53,2,0,1,B12,1,70,6,0,4,1
107,2,3,5,50,2,0,1,B01,1,47,6,50,4,1
107,2,3,5,50,2,0,1,C04,2,64,6,50,4,1
107,2,18,22,48,2,0,2,B02,1,37,7,40,4,1
107,2,18,22,48,2,0,2,C03,1,25,7,40,4,1
107,2,18,22,48,2,0,2,H02,2,20,7,40,4,1
107,1,12,10,0,2,0,1,B03,4,0,8,0,4,2
107,1,12,10,0,2,0,1,H01,1,60,8,0,4,2
107,1,15,17,0,2,0,2,C03,1,32,8,50,3,1
107,1,15,17,0,2,0,2,C03,1,27,8,50,3,1
107,2,9,16,50,2,0,1,B12,1,39,6,50,4,1
107,2,9,16,50,2,0,1,C03,1,25,6,50,4,1
107,1,21,23,36,2,0,1,C03,1,24,8,50,5,2
107,1,21,23,36,2,0,1,C03,2,20,8,50,5,2
107,1,21,23,36,2,0,1,B03,1,54,8,50,5,2
107,1,26,23,0,2,0,3,C03,1,27,8,50,4,1
107,1,26,23,0,2,0,3,C03,1,51,8,50,4,1
107,1,26,23,0,2,0,3,C03,1,31,8,50,4,1
107,1,28,13,40,2,0,1,B03,1,57,6,50,3,1
107,1,28,13,40,2,0,1,C03,2,32,6,50,3,1
107,1,29,9,32,2,0,1,B11,1,50,6,50,3,1
107,1,29,9,32,2,0,1,C03,1,43,6,50,3,1
107,2,9,5,50,2,0,1,B03,1,72,6,50,4,2
107,2,9,5,50,2,0,1,C03,2,31,6,50,4,2
107,2,18,16,0,2,0,1,F01,1,52,8,0,15,22
107,2,1,17,40,2,0,2,C03,1,24,8,50,4,1
107,2,1,17,40,2,0,2,C03,1,31,8,50,4,1
107,2,7,0,13,2,0,1,C03,1,48,7,50,8,11
107,2,7,0,13,2,0,1,C03,1,24,7,50,8,11
107,2,7,14,40,2,0,1,B12,1,52,6,50,3,1
107,2,7,14,40,2,0,1,B03,2,33,6,50,3,1
107,2,7,20,23,2,0,1,B03,1,18,6,50,4,1
107,2,7,20,23,2,0,1,H01,2,68,6,50,4,1
107,2,8,14,20,2,0,1,B01,1,59,8,50,14,9
107,2,8,14,20,2,0,1,C03,1,51,8,50,14,9
107,2,12,17,0,2,0,1,B03,2,53,8,50,3,1
107,2,12,17,0,2,0,1,C03,2,23,8,50,3,1
107,2,10,16,17,2,0,1,A12,1,58,6,50,3,2
107,2,10,16,17,2,0,1,H01,1,65,6,50,3,2
107,2,19,15,16,2,0,2,C03,1,23,8,30,4,2
107,2,19,15,16,2,0,2,C03,2,41,8,30,4,2
107,2,23,20,15,2,0,1,C03,1,32,8,50,14,9
107,2,23,20,15,2,0,1,A02,1,61,8,50,14,9
107,2,25,0,9,2,0,1,B03,1,31,8,50,14,9
107,2,25,0,9,2,0,1,H01,2,42,8,50,14,9
107,2,18,10,45,2,0,1,C03,4,0,8,50,4,1
107,2,18,10,45,2,0,1,C03,1,53,8,50,4,1
107,1,31,22,5,2,0,2,C03,1,36,6,40,4,1
107,1,31,22,5,2,0,2,C03,2,22,6,40,4,1
107,2,8,10,20,2,0,1,B01,1,54,6,30,4,1
107,2,8,10,20,2,0,1,C03,2,64,6,30,4,1
107,2,19,12,0,2,0,1,B01,1,63,8,40,15,9
107,2,19,12,0,2,0,1,C03,1,24,8,40,15,9
107,2,19,13,39,2,0,1,C03,1,19,8,50,14,9
107,2,19,13,39,2,0,1,B01,1,45,8,50,14,9
107,2,19,13,39,2,0,1,B12,1,42,8,50,14,9
107,2,19,13,39,2,0,1,C03,3,0,8,50,14,9
107,2,19,13,39,2,0,1,A11,3,0,8,50,14,9
107,2,20,21,12,2,0,2,C03,1,57,7,50,4,1
107,2,20,21,12,2,0,2,B03,1,32,7,50,4,1
107,2,21,18,35,2,0,1,B03,1,28,7,50,4,1
107,2,21,18,35,2,0,1,C03,1,30,7,50,4,1
107,2,21,19,30,2,0,2,C03,4,0,7,0,8,11
107,2,21,19,30,2,0,2,C03,1,32,7,0,8,11
107,2,21,19,30,2,0,2,C03,1,18,7,0,8,11
107,2,22,22,37,2,0,1,B03,1,20,6,50,4,1
107,2,22,22,37,2,0,1,C03,2,53,6,50,4,1
107,3,7,9,55,2,0,1,C03,1,32,8,50,4,2
107,3,7,9,55,2,0,1,H01,2,68,8,50,4,2
107,2,12,17,0,2,0,3,H03,1,37,8,50,14,9
107,2,12,17,0,2,0,3,C03,1,50,8,50,14,9
107,2,12,17,0,2,0,3,B03,1,50,8,50,14,9
107,2,12,17,0,2,0,3,H03,1,22,8,50,14,9
107,2,13,14,59,2,0,1,C03,2,53,8,30,4,1
107,2,13,14,59,2,0,1,C03,1,20,8,30,4,1
107,4,16,19,14,2,0,1,H01,1,23,7,0,4,1
107,4,16,19,14,2,0,1,C03,1,20,7,0,4,1
107,3,8,6,55,2,0,1,B03,1,28,6,50,3,2
107,3,8,6,55,2,0,1,C03,1,29,6,50,3,2
107,3,16,9,22,2,0,1,B12,1,106,8,50,14,9
107,3,16,9,22,2,0,1,C03,1,19,8,50,14,9
107,3,16,19,17,2,0,2,C03,1,40,8,50,14,9
107,3,16,19,17,2,0,2,C03,1,27,8,50,14,9
107,3,16,19,17,2,0,2,H02,2,25,8,50,14,9
107,1,4,15,23,2,0,1,B03,1,67,7,50,14,9
107,1,4,15,23,2,0,1,C03,1,34,7,50,14,9
107,1,11,10,52,2,0,2,C03,1,21,7,50,4,1
107,1,11,10,52,2,0,2,B11,1,29,7,50,4,1
107,1,11,10,52,2,0,2,H02,2,20,7,50,4,1
107,3,11,8,34,2,0,1,B03,2,41,8,50,14,9
107,3,11,8,34,2,0,1,C03,1,28,8,50,14,9
107,3,12,8,5,2,0,1,C03,1,27,8,50,4,1
107,3,12,8,5,2,0,1,C03,1,36,8,50,4,1
107,2,28,11,34,2,0,1,B02,1,24,6,50,14,9
107,2,28,11,34,2,0,1,C03,1,23,6,50,14,9
107,2,5,22,20,2,0,1,C03,1,68,6,50,4,1
107,2,5,22,20,2,0,1,C03,2,51,6,50,4,1
107,3,5,12,0,2,0,1,C03,2,38,8,50,4,1
107,3,5,12,0,2,0,1,C04,2,60,8,50,4,1
107,3,1,14,40,2,0,1,B12,2,32,8,50,4,1
107,3,1,14,40,2,0,1,C03,2,36,8,50,4,1
107,2,26,11,29,2,0,1,B03,1,72,8,50,14,9
107,2,26,11,29,2,0,1,C03,2,32,8,50,14,9
107,2,26,13,43,2,0,1,C03,2,47,8,50,4,1
107,2,26,13,43,2,0,1,B03,1,46,8,50,4,1
107,3,22,17,21,1,1,1,C02,1,24,8,50,8,9
107,3,22,17,21,1,1,1,B12,1,31,8,50,8,9
107,3,22,17,21,1,1,1,B01,1,51,8,50,8,9
107,3,22,17,21,1,1,1,H02,2,23,8,50,8,9
107,3,27,8,17,2,0,1,B12,1,24,8,50,4,2
107,3,27,8,17,2,0,1,C03,1,35,8,50,4,2
107,4,18,7,38,2,0,2,C04,2,67,8,50,3,2
107,4,18,7,38,2,0,2,C03,2,25,8,50,3,2
107,5,11,21,38,2,0,1,C03,1,22,8,50,4,2
107,5,11,21,38,2,0,1,B02,1,31,8,50,4,2
107,4,16,14,22,2,0,1,B01,1,22,8,50,4,2
107,4,16,14,22,2,0,1,B03,1,38,8,50,4,2
107,4,16,14,22,2,0,1,C03,1,33,8,50,4,2
107,2,11,7,4,2,0,1,B01,1,47,6,50,4,1
107,2,11,7,4,2,0,1,C03,1,19,6,50,4,1
107,2,5,0,40,2,0,1,C03,2,31,6,50,14,9
107,2,5,0,40,2,0,1,B03,1,32,6,50,14,9
107,2,5,23,27,2,0,2,C03,2,29,7,30,5,1
107,2,5,23,27,2,0,2,C03,1,26,7,30,5,1
107,2,10,20,30,2,0,1,C03,1,56,6,50,14,9
107,2,10,20,30,2,0,1,B03,1,58,6,50,14,9
107,2,12,8,51,2,0,2,C03,2,33,8,40,4,1
107,2,12,8,51,2,0,2,C03,1,39,8,40,4,1
107,2,19,15,55,2,0,2,B03,4,0,8,40,14,9
107,2,19,15,55,2,0,2,C03,1,52,8,40,14,9
107,2,19,15,55,2,0,2,H02,2,51,8,40,14,9
107,2,20,12,53,2,0,2,C03,1,65,8,40,4,1
107,2,20,12,53,2,0,2,C03,1,26,8,40,4,1
107,2,25,17,13,2,0,1,C03,1,15,6,50,3,1
107,2,25,17,13,2,0,1,B02,1,51,6,50,3,1
107,2,25,17,13,2,0,1,H02,1,15,6,50,3,1
107,3,3,4,29,2,0,2,B02,1,52,7,40,4,1
107,3,3,4,29,2,0,2,C03,1,18,7,40,4,1
107,3,3,4,29,2,0,2,H02,1,18,7,40,4,1
107,4,4,4,25,2,0,1,B01,1,63,8,50,4,1
107,4,4,4,25,2,0,1,C03,1,37,8,50,4,1
107,4,30,7,50,2,0,2,C03,1,50,8,40,14,11
107,4,30,7,50,2,0,2,C03,1,57,8,40,14,11
107,3,14,14,0,2,0,1,B03,2,50,8,40,14,9
107,3,14,14,0,2,0,1,H01,2,77,8,40,14,9
107,3,20,17,27,2,0,1,B03,1,32,6,50,4,1
107,3,20,17,27,2,0,1,C03,1,53,6,50,4,1
107,3,31,20,4,2,0,1,C03,1,30,8,50,4,1
107,3,31,20,4,2,0,1,B01,1,59,8,50,4,1
107,4,8,8,2,2,0,1,C03,1,37,8,50,14,9
107,4,8,8,2,2,0,1,C03,1,41,8,50,14,9
107,1,15,15,54,2,0,1,B12,1,40,8,50,3,2
107,1,15,15,54,2,0,1,C03,1,40,8,50,3,2
107,1,22,12,50,2,0,2,C03,1,66,8,50,4,1
107,1,22,12,50,2,0,2,C03,2,26,8,50,4,1
107,1,27,15,40,2,0,1,C03,1,17,8,50,14,13
107,1,27,15,40,2,0,1,C03,2,30,8,50,14,13
107,1,27,15,40,2,0,1,C03,4,0,8,50,14,13
107,1,27,15,40,2,0,1,C03,4,0,8,50,14,13
107,1,27,15,40,2,0,1,C03,4,0,8,50,14,13
107,1,30,14,0,2,0,1,B03,1,79,6,50,5,1
107,1,30,14,0,2,0,1,C03,1,77,6,50,5,1
107,1,30,14,0,2,0,1,H02,2,71,6,50,5,1
107,1,2,15,27,2,0,2,B03,1,36,8,50,8,11
107,1,2,15,27,2,0,2,C03,1,43,8,50,8,11
107,1,2,15,27,2,0,2,C03,1,37,8,50,8,11
107,1,3,10,46,2,0,1,B03,2,55,8,50,14,9
107,1,3,10,46,2,0,1,C03,1,63,8,50,14,9
107,1,1,21,1,2,0,1,B03,1,39,8,40,4,1
107,1,1,21,1,2,0,1,C03,1,19,8,40,4,1
107,1,4,11,30,2,0,1,C03,1,60,8,50,14,9
107,1,4,11,30,2,0,1,C03,1,25,8,50,14,9
107,1,2,22,48,2,0,2,C03,2,39,7,40,4,1
107,1,2,22,48,2,0,2,C03,1,37,7,40,4,1
107,1,3,7,32,2,0,1,C03,2,54,8,40,8,11
107,1,3,7,32,2,0,1,,4,0,8,40,8,11
107,1,3,15,57,2,0,1,A12,1,51,8,50,14,9
107,1,3,15,57,2,0,1,C03,1,50,8,50,14,9
107,1,8,20,45,2,0,1,B03,2,43,6,50,3,2
107,1,8,20,45,2,0,1,A04,1,24,6,50,3,2
107,1,1,15,36,2,0,1,B03,1,38,8,0,3,1
107,1,1,15,36,2,0,1,C03,1,20,8,0,3,1
107,1,13,9,45,2,0,1,C03,1,25,8,40,4,1
107,1,13,9,45,2,0,1,B03,1,24,8,40,4,1
107,1,13,16,14,2,0,1,B03,1,40,8,0,3,1
107,1,13,16,14,2,0,1,C03,1,20,8,0,3,1
107,1,13,17,42,2,0,2,C03,1,53,8,40,4,1
107,1,13,17,42,2,0,2,C03,1,34,8,40,4,1
107,2,7,7,30,2,0,1,B03,1,43,7,50,4,1
107,2,7,7,30,2,0,1,H01,2,61,7,50,4,1
107,2,8,7,40,2,0,2,F01,1,70,6,40,3,1
107,2,8,7,40,2,0,2,C03,1,18,6,40,3,1
107,1,11,15,40,2,0,2,C03,2,23,7,0,14,9
107,1,11,15,40,2,0,2,H02,2,68,7,0,14,9
107,1,11,15,40,2,0,2,C03,1,68,7,0,14,9
107,1,18,9,0,2,0,1,C03,1,28,7,50,14,9
107,1,18,9,0,2,0,1,B03,1,30,7,50,14,9
107,1,18,9,0,2,0,1,B03,1,52,7,50,14,9
107,1,18,17,55,2,0,2,B02,2,56,8,50,14,9
107,1,18,17,55,2,0,2,C03,1,21,8,50,14,9
107,1,18,17,55,2,0,2,C03,1,21,8,50,14,9
107,1,19,12,30,2,0,2,C03,2,42,7,50,14,9
107,1,19,12,30,2,0,2,C03,1,31,7,50,14,9
107,1,26,11,38,2,0,1,C03,1,66,8,50,4,1
107,1,26,11,38,2,0,1,B12,1,38,8,50,4,1
107,1,26,16,39,2,0,2,C03,1,27,8,50,3,1
107,1,26,16,39,2,0,2,C03,1,58,8,50,3,1
107,1,26,19,0,2,0,1,C03,1,21,8,50,3,1
107,1,26,19,0,2,0,1,B12,1,31,8,50,3,1
107,1,29,21,30,2,0,2,C03,1,21,6,40,4,1
107,1,29,21,30,2,0,2,C03,1,24,6,40,4,1
107,1,30,19,20,2,0,1,H01,1,83,6,0,14,9
107,1,30,19,20,2,0,1,C03,1,59,6,0,14,9
107,3,6,19,10,2,0,3,C03,2,38,8,40,14,11
107,3,9,9,3,2,0,1,B01,1,57,8,50,14,9
107,2,6,7,40,2,0,3,C03,1,49,7,40,14,11
107,2,6,7,40,2,0,3,C03,2,40,7,40,14,11
107,2,6,7,40,2,0,3,C03,1,36,7,40,14,11
107,1,1,18,50,2,0,2,C03,2,23,8,40,4,1
107,1,1,18,50,2,0,2,C03,1,22,8,40,4,1
107,1,7,13,30,2,0,2,C03,2,45,6,50,4,1
107,1,7,13,30,2,0,2,C03,2,36,6,50,4,1
107,1,12,3,56,2,0,5,B01,1,66,8,50,4,1
107,1,12,3,56,2,0,5,B01,1,41,8,50,4,1
107,1,12,3,56,2,0,5,H02,1,44,8,50,4,1
107,1,12,3,56,2,0,5,H02,2,51,8,50,4,1
107,1,12,3,56,2,0,5,H02,2,54,8,50,4,1
107,2,11,22,15,2,0,2,C03,1,26,8,0,3,1
107,2,11,22,15,2,0,2,C03,1,59,8,0,3,1
107,2,18,14,50,2,0,2,C03,1,37,8,0,14,9
107,2,18,14,50,2,0,2,C03,1,25,8,0,14,9
107,2,18,14,50,2,0,2,B03,1,33,8,0,14,9
107,2,20,21,0,2,0,2,B01,1,62,8,0,4,1
107,2,20,21,0,2,0,2,C03,1,38,8,0,4,1
107,2,20,21,0,2,0,2,H02,2,33,8,0,4,1
107,2,27,12,0,2,0,1,C03,1,22,8,0,4,1
107,2,27,12,0,2,0,1,B03,1,46,8,0,4,1
107,2,27,12,0,2,0,1,B03,1,42,8,0,4,1
107,3,5,8,30,2,0,2,B03,1,53,8,50,4,1
107,3,5,8,30,2,0,2,C03,2,39,8,50,4,1
107,3,5,8,30,2,0,2,C03,1,36,8,50,4,1
107,3,5,15,0,2,0,2,C03,1,50,8,40,4,1
107,3,5,15,0,2,0,2,C03,1,51,8,40,4,1
107,3,7,10,0,2,0,2,C03,1,20,8,50,4,1
107,3,7,10,0,2,0,2,C03,2,46,8,50,4,1
107,3,10,20,24,2,0,1,B12,1,66,8,50,4,2
107,3,10,20,24,2,0,1,C03,1,25,8,50,4,2
107,3,10,20,24,2,0,1,,3,0,8,50,4,2
107,1,3,13,50,2,0,1,B02,1,66,8,50,14,9
107,1,3,13,50,2,0,1,F03,2,63,8,50,14,9
107,1,15,18,44,2,0,1,B03,1,26,8,50,4,1
107,1,15,18,44,2,0,1,C03,1,23,8,50,4,1
107,1,29,8,25,2,0,2,B03,2,52,6,50,4,1
107,1,29,8,25,2,0,2,C03,2,36,6,50,4,1
107,1,29,8,25,2,0,2,H02,2,3,6,50,4,1
107,1,30,9,29,2,0,1,B03,4,0,6,0,3,1
107,1,30,9,29,2,0,1,C03,1,25,6,0,3,1
107,1,30,9,29,2,0,1,B01,1,65,6,0,3,1
107,1,8,9,45,2,0,1,B03,1,29,6,50,14,9
107,1,8,9,45,2,0,1,C02,1,29,6,50,14,9
107,1,9,10,36,2,0,1,B03,1,32,6,40,4,1
107,1,9,10,36,2,0,1,C03,1,35,6,40,4,1
107,1,29,10,10,2,0,1,C03,2,44,6,50,4,2
107,1,29,10,10,2,0,1,C03,1,27,6,50,4,2
107,2,14,21,5,2,0,1,C03,1,20,8,50,14,9
107,2,14,21,5,2,0,1,H01,2,50,8,50,14,9
107,2,15,17,43,2,0,1,B03,1,27,8,50,4,2
107,2,15,17,43,2,0,1,C03,2,27,8,50,4,2
107,2,15,17,43,2,0,1,C03,1,36,8,50,4,2
107,2,23,16,25,2,0,2,B02,2,39,8,50,3,2
107,2,23,16,25,2,0,2,C03,2,21,8,50,3,2
